0,0.0,0.0,0.39814814814814814,-0.08333333333333333,0.7222222222222222,-0.37962962962962965,0.8425925925925926,-0.6851851851851852,0.9351851851851852,-0.8888888888888888,0.5185185185185185,-0.9166666666666666,0.48148148148148145,-0.8611111111111112,0.4444444444444444,-0.7037037037037037,0.42592592592592593,-0.6111111111111112,0.25,-1.0,0.2037037037037037,-0.8703703703703703,0.18518518518518517,-0.7314814814814815,0.18518518518518517,-0.6388888888888888,-0.009259259259259259,-0.9814814814814815,-0.046296296296296294,-0.8518518518518519,-0.037037037037037035,-0.7222222222222222,-0.027777777777777776,-0.6203703703703703,-0.26851851851851855,-0.9351851851851852,-0.26851851851851855,-0.8333333333333334,-0.24074074074074073,-0.7037037037037037,-0.23148148148148148,-0.6111111111111112
0,0.0,0.0,0.4205607476635514,-0.07476635514018691,0.7102803738317757,-0.37383177570093457,0.8037383177570093,-0.7009345794392523,0.8598130841121495,-0.9065420560747663,0.4672897196261682,-0.9345794392523364,0.4485981308411215,-0.8878504672897196,0.4205607476635514,-0.719626168224299,0.3925233644859813,-0.616822429906542,0.19626168224299065,-1.0,0.19626168224299065,-0.9158878504672897,0.18691588785046728,-0.7570093457943925,0.16822429906542055,-0.6542056074766355,-0.056074766355140186,-0.9719626168224299,-0.04672897196261682,-0.8878504672897196,-0.037383177570093455,-0.7570093457943925,-0.04672897196261682,-0.6448598130841121,-0.2897196261682243,-0.9158878504672897,-0.2616822429906542,-0.8504672897196262,-0.24299065420560748,-0.719626168224299,-0.2523364485981308,-0.6261682242990654
0,0.0,0.0,0.41346153846153844,-0.04807692307692308,0.6730769230769231,-0.3076923076923077,0.75,-0.6057692307692307,0.7692307692307693,-0.8076923076923077,0.5384615384615384,-0.9038461538461539,0.5096153846153846,-0.8365384615384616,0.46153846153846156,-0.6634615384615384,0.4230769230769231,-0.5576923076923077,0.25961538461538464,-1.0,0.2403846153846154,-0.8942307692307693,0.21153846153846154,-0.7403846153846154,0.19230769230769232,-0.6153846153846154,-0.009615384615384616,-0.9807692307692307,-0.028846153846153848,-0.875,-0.019230769230769232,-0.7307692307692307,-0.019230769230769232,-0.6057692307692307,-0.2692307692307692,-0.9134615384615384,-0.28846153846153844,-0.8365384615384616,-0.25961538461538464,-0.6923076923076923,-0.25,-0.5673076923076923
0,0.0,0.0,0.40816326530612246,-0.04081632653061224,0.6530612244897959,-0.2755102040816326,0.7653061224489796,-0.5714285714285714,0.7551020408163265,-0.7857142857142857,0.6428571428571429,-0.8571428571428571,0.5408163265306123,-0.8571428571428571,0.4387755102040816,-0.7040816326530612,0.3979591836734694,-0.5612244897959183,0.35714285714285715,-0.9897959183673469,0.23469387755102042,-0.9183673469387755,0.16326530612244897,-0.7551020408163265,0.15306122448979592,-0.6020408163265306,0.04081632653061224,-1.0,-0.05102040816326531,-0.9081632653061225,-0.09183673469387756,-0.7551020408163265,-0.08163265306122448,-0.6020408163265306,-0.25510204081632654,-0.9489795918367347,-0.336734693877551,-0.8571428571428571,-0.3469387755102041,-0.6938775510204082,-0.32653061224489793,-0.5714285714285714
0,0.0,0.0,0.42105263157894735,-0.10526315789473684,0.6842105263157895,-0.3894736842105263,0.7684210526315789,-0.7157894736842105,0.7052631578947368,-0.9263157894736842,0.6105263157894737,-0.9052631578947369,0.49473684210526314,-0.9473684210526315,0.4421052631578947,-0.7684210526315789,0.43157894736842106,-0.6210526315789474,0.3157894736842105,-1.0,0.21052631578947367,-0.968421052631579,0.16842105263157894,-0.8,0.15789473684210525,-0.6631578947368421,0.0,-0.9894736842105263,-0.06315789473684211,-0.9368421052631579,-0.07368421052631578,-0.7894736842105263,-0.06315789473684211,-0.6526315789473685,-0.29473684210526313,-0.9263157894736842,-0.3263157894736842,-0.8842105263157894,-0.30526315789473685,-0.7263157894736842,-0.28421052631578947,-0.6105263157894737
0,0.0,0.0,0.43010752688172044,-0.08602150537634409,0.6881720430107527,-0.3870967741935484,0.7741935483870968,-0.7526881720430108,0.7634408602150538,-0.989247311827957,0.6989247311827957,-0.8709677419354839,0.5483870967741935,-0.967741935483871,0.46236559139784944,-0.8279569892473119,0.44086021505376344,-0.6989247311827957,0.3978494623655914,-0.989247311827957,0.25806451612903225,-0.978494623655914,0.1935483870967742,-0.8494623655913979,0.1935483870967742,-0.7204301075268817,0.07526881720430108,-1.0,-0.021505376344086023,-0.956989247311828,-0.06451612903225806,-0.8279569892473119,-0.053763440860215055,-0.6989247311827957,-0.23655913978494625,-0.946236559139785,-0.3010752688172043,-0.9032258064516129,-0.3118279569892473,-0.7526881720430108,-0.3118279569892473,-0.6344086021505376
0,0.0,0.0,0.42857142857142855,-0.10204081632653061,0.6938775510204082,-0.3877551020408163,0.7551020408163265,-0.7244897959183674,0.7857142857142857,-0.9285714285714286,0.673469387755102,-0.8673469387755102,0.5918367346938775,-0.9795918367346939,0.5,-0.8979591836734694,0.4897959183673469,-0.8061224489795918,0.3673469387755102,-0.9897959183673469,0.22448979591836735,-0.9795918367346939,0.16326530612244897,-0.826530612244898,0.15306122448979592,-0.6938775510204082,0.04081632653061224,-1.0,-0.08163265306122448,-0.9285714285714286,-0.12244897959183673,-0.7959183673469388,-0.11224489795918367,-0.6632653061224489,-0.2857142857142857,-0.9489795918367347,-0.3877551020408163,-0.8673469387755102,-0.3877551020408163,-0.7040816326530612,-0.3673469387755102,-0.6020408163265306
0,0.0,0.0,0.37606837606837606,-0.1623931623931624,0.6324786324786325,-0.46153846153846156,0.7350427350427351,-0.7863247863247863,0.7435897435897436,-1.0,0.36752136752136755,-0.9230769230769231,0.358974358974359,-0.9145299145299145,0.3418803418803419,-0.7435897435897436,0.3247863247863248,-0.6495726495726496,0.09401709401709402,-0.9487179487179487,0.10256410256410256,-0.8888888888888888,0.10256410256410256,-0.7350427350427351,0.09401709401709402,-0.6324786324786325,-0.1623931623931624,-0.8888888888888888,-0.1282051282051282,-0.8205128205128205,-0.1111111111111111,-0.7008547008547008,-0.1111111111111111,-0.5982905982905983,-0.4017094017094017,-0.8034188034188035,-0.3418803418803419,-0.7692307692307693,-0.3076923076923077,-0.6495726495726496,-0.29914529914529914,-0.5641025641025641
1,0.0,0.0,-0.17543859649122806,-0.08333333333333333,-0.3201754385964912,-0.23684210526315788,-0.42105263157894735,-0.37280701754385964,-0.5175438596491229,-0.4692982456140351,-0.17982456140350878,-0.5175438596491229,-0.25,-0.7192982456140351,-0.2894736842105263,-0.8421052631578947,-0.30701754385964913,-0.9517543859649122,-0.06140350877192982,-0.5394736842105263,-0.06578947368421052,-0.7587719298245614,-0.05701754385964912,-0.8903508771929824,-0.04824561403508772,-1.0,0.039473684210526314,-0.5175438596491229,0.07017543859649122,-0.7105263157894737,0.09210526315789473,-0.8377192982456141,0.10964912280701754,-0.9473684210526315,0.13157894736842105,-0.4605263157894737,0.20614035087719298,-0.5921052631578947,0.25877192982456143,-0.6842105263157895,0.30701754385964913,-0.7675438596491229
1,0.0,0.0,-0.16363636363636364,-0.09545454545454546,-0.29545454545454547,-0.2545454545454545,-0.39090909090909093,-0.38636363636363635,-0.4863636363636364,-0.4863636363636364,-0.15,-0.5181818181818182,-0.20909090909090908,-0.7181818181818181,-0.2409090909090909,-0.8454545454545455,-0.2590909090909091,-0.9590909090909091,-0.03636363636363636,-0.5363636363636364,-0.02727272727272727,-0.7545454545454545,-0.01818181818181818,-0.8863636363636364,-0.00909090909090909,-1.0,0.05909090909090909,-0.509090909090909,0.09545454545454546,-0.7045454545454546,0.11818181818181818,-0.8227272727272728,0.13636363636363635,-0.9318181818181818,0.15,-0.44545454545454544,0.22272727272727272,-0.5772727272727273,0.2772727272727273,-0.6590909090909091,0.32727272727272727,-0.740909090909091
1,0.0,0.0,-0.15865384615384615,-0.10576923076923077,-0.28365384615384615,-0.27403846153846156,-0.375,-0.4182692307692308,-0.4567307692307692,-0.5288461538461539,-0.11538461538461539,-0.5240384615384616,-0.16346153846153846,-0.7307692307692307,-0.19230769230769232,-0.8605769230769231,-0.20192307692307693,-0.9711538461538461,0.0,-0.5336538461538461,0.028846153846153848,-0.7548076923076923,0.04807692307692308,-0.8894230769230769,0.0673076923076923,-1.0,0.10096153846153846,-0.5,0.15384615384615385,-0.6923076923076923,0.19230769230769232,-0.8173076923076923,0.22115384615384615,-0.9230769230769231,0.1875,-0.4326923076923077,0.27884615384615385,-0.5576923076923077,0.34615384615384615,-0.6394230769230769,0.40384615384615385,-0.7163461538461539
1,0.0,0.0,-0.1784037558685446,-0.0892018779342723,-0.323943661971831,-0.2535211267605634,-0.4131455399061033,-0.39436619718309857,-0.49295774647887325,-0.5023474178403756,-0.15492957746478872,-0.5164319248826291,-0.215962441314554,-0.7230046948356808,-0.24413145539906103,-0.8450704225352113,-0.25821596244131456,-0.9483568075117371,-0.03755868544600939,-0.5352112676056338,-0.018779342723004695,-0.755868544600939,-0.009389671361502348,-0.892018779342723,0.009389671361502348,-1.0,0.06572769953051644,-0.5070422535211268,0.11737089201877934,-0.6995305164319249,0.15023474178403756,-0.8262910798122066,0.1784037558685446,-0.9295774647887324,0.1596244131455399,-0.4413145539906103,0.24882629107981222,-0.5727699530516432,0.3192488262910798,-0.6572769953051644,0.38028169014084506,-0.7323943661971831
1,0.0,0.0,-0.18807339449541285,-0.07339449541284404,-0.3394495412844037,-0.22935779816513763,-0.42660550458715596,-0.37155963302752293,-0.5137614678899083,-0.46788990825688076,-0.1834862385321101,-0.5091743119266054,-0.24770642201834864,-0.7064220183486238,-0.2798165137614679,-0.8256880733944955,-0.2889908256880734,-0.9311926605504587,-0.05504587155963303,-0.5275229357798165,-0.04128440366972477,-0.7522935779816514,-0.027522935779816515,-0.8899082568807339,-0.009174311926605505,-1.0,0.05045871559633028,-0.5045871559633027,0.11009174311926606,-0.7018348623853211,0.14220183486238533,-0.8302752293577982,0.16972477064220184,-0.9403669724770642,0.14678899082568808,-0.44495412844036697,0.24770642201834864,-0.573394495412844,0.3165137614678899,-0.6605504587155964,0.38073394495412843,-0.7431192660550459
1,0.0,0.0,-0.19457013574660634,-0.058823529411764705,-0.34841628959276016,-0.21266968325791855,-0.4434389140271493,-0.3393665158371041,-0.5294117647058824,-0.4253393665158371,-0.2081447963800905,-0.497737556561086,-0.28054298642533937,-0.6877828054298643,-0.31221719457013575,-0.8054298642533937,-0.3257918552036199,-0.9049773755656109,-0.08597285067873303,-0.5294117647058824,-0.08144796380090498,-0.751131221719457,-0.07239819004524888,-0.8868778280542986,-0.06334841628959276,-1.0,0.01809954751131222,-0.5113122171945701,0.06787330316742081,-0.7194570135746606,0.09954751131221719,-0.8506787330316742,0.12217194570135746,-0.9683257918552036,0.11764705882352941,-0.45701357466063347,0.21266968325791855,-0.5927601809954751,0.27601809954751133,-0.6923076923076923,0.33031674208144796,-0.7873303167420814
1,0.0,0.0,-0.19480519480519481,-0.047619047619047616,-0.3463203463203463,-0.19913419913419914,-0.43722943722943725,-0.329004329004329,-0.5238095238095238,-0.41125541125541126,-0.21645021645021645,-0.48917748917748916,-0.29004329004329005,-0.6796536796536796,-0.3246753246753247,-0.7965367965367965,-0.341991341991342,-0.8961038961038961,-0.09956709956709957,-0.5238095238095238,-0.09956709956709957,-0.7489177489177489,-0.09523809523809523,-0.8874458874458875,-0.08225108225108226,-1.0,0.004329004329004329,-0.5064935064935064,0.047619047619047616,-0.7142857142857143,0.0735930735930736,-0.8484848484848485,0.09523809523809523,-0.9653679653679653,0.09956709956709957,-0.45454545454545453,0.18181818181818182,-0.5974025974025974,0.23809523809523808,-0.6926406926406926,0.2857142857142857,-0.7878787878787878
1,0.0,0.0,-0.19008264462809918,-0.05371900826446281,-0.34297520661157027,-0.2024793388429752,-0.4297520661157025,-0.3305785123966942,-0.512396694214876,-0.4214876033057851,-0.21074380165289255,-0.4834710743801653,-0.2809917355371901,-0.6776859504132231,-0.30991735537190085,-0.7975206611570248,-0.32644628099173556,-0.9049586776859504,-0.09504132231404959,-0.512396694214876,-0.09090909090909091,-0.7355371900826446,-0.08264462809917356,-0.8801652892561983,-0.07024793388429752,-1.0,0.008264462809917356,-0.48760330578512395,0.05785123966942149,-0.6942148760330579,0.08677685950413223,-0.8305785123966942,0.1115702479338843,-0.9504132231404959,0.10330578512396695,-0.43388429752066116,0.1859504132231405,-0.5785123966942148,0.24793388429752067,-0.6735537190082644,0.2975206611570248,-0.7644628099173554
1,0.0,0.0,-0.18292682926829268,-0.06504065040650407,-0.3252032520325203,-0.21138211382113822,-0.4186991869918699,-0.32926829268292684,-0.508130081300813,-0.42276422764227645,-0.1910569105691057,-0.491869918699187,-0.26422764227642276,-0.6869918699186992,-0.3008130081300813,-0.8048780487804879,-0.32113821138211385,-0.9105691056910569,-0.07317073170731707,-0.5203252032520326,-0.07723577235772358,-0.7439024390243902,-0.07723577235772358,-0.8821138211382114,-0.07317073170731707,-1.0,0.032520325203252036,-0.5040650406504065,0.07317073170731707,-0.7073170731707317,0.0975609756097561,-0.8414634146341463,0.12195121951219512,-0.9634146341463414,0.12601626016260162,-0.44715447154471544,0.2073170731707317,-0.5853658536585366,0.26422764227642276,-0.6829268292682927,0.3130081300813008,-0.7764227642276422
1,0.0,0.0,-0.17269076305220885,-0.06827309236947791,-0.3132530120481928,-0.21285140562248997,-0.40963855421686746,-0.3373493975903614,-0.5060240963855421,-0.42168674698795183,-0.17269076305220885,-0.4939759036144578,-0.24096385542168675,-0.6907630522088354,-0.27710843373493976,-0.8112449799196787,-0.2931726907630522,-0.9156626506024096,-0.05220883534136546,-0.5180722891566265,-0.04417670682730924,-0.7429718875502008,-0.03614457831325301,-0.8835341365461847,-0.028112449799196786,-1.0,0.05220883534136546,-0.4979919678714859,0.10441767068273092,-0.7028112449799196,0.13654618473895583,-0.8393574297188755,0.1606425702811245,-0.9598393574297188,0.14859437751004015,-0.43373493975903615,0.23694779116465864,-0.5742971887550201,0.2971887550200803,-0.6666666666666666,0.3534136546184739,-0.7550200803212851
1,0.0,0.0,-0.18253968253968253,-0.06349206349206349,-0.32142857142857145,-0.21031746031746032,-0.42063492063492064,-0.3373015873015873,-0.5238095238095238,-0.4246031746031746,-0.1865079365079365,-0.49603174603174605,-0.25396825396825395,-0.6904761904761905,-0.2857142857142857,-0.8134920634920635,-0.2976190476190476,-0.9246031746031746,-0.06746031746031746,-0.5198412698412699,-0.05555555555555555,-0.746031746031746,-0.04365079365079365,-0.8849206349206349,-0.031746031746031744,-1.0,0.03571428571428571,-0.49603174603174605,0.08333333333333333,-0.7023809523809523,0.11507936507936507,-0.8333333333333334,0.14285714285714285,-0.9523809523809523,0.13095238095238096,-0.4365079365079365,0.21825396825396826,-0.5793650793650794,0.28174603174603174,-0.6666666666666666,0.3373015873015873,-0.75
1,0.0,0.0,-0.17269076305220885,-0.060240963855421686,-0.3172690763052209,-0.20481927710843373,-0.41767068273092367,-0.3333333333333333,-0.5180722891566265,-0.42570281124497994,-0.18473895582329317,-0.4859437751004016,-0.24899598393574296,-0.6907630522088354,-0.27710843373493976,-0.8152610441767069,-0.2931726907630522,-0.927710843373494,-0.0642570281124498,-0.5140562248995983,-0.05220883534136546,-0.7349397590361446,-0.040160642570281124,-0.8755020080321285,-0.028112449799196786,-1.0,0.03614457831325301,-0.4899598393574297,0.08835341365461848,-0.6947791164658634,0.11646586345381527,-0.8313253012048193,0.14457831325301204,-0.9558232931726908,0.1285140562248996,-0.43373493975903615,0.21686746987951808,-0.570281124497992,0.28112449799196787,-0.6626506024096386,0.3373493975903614,-0.751004016064257
1,0.0,0.0,-0.176,-0.064,-0.316,-0.212,-0.404,-0.34,-0.504,-0.424,-0.188,-0.492,-0.24,-0.684,-0.264,-0.812,-0.28,-0.92,-0.072,-0.52,-0.056,-0.74,-0.044,-0.88,-0.028,-1.0,0.032,-0.5,0.072,-0.704,0.104,-0.832,0.128,-0.944,0.124,-0.444,0.208,-0.584,0.276,-0.672,0.332,-0.752
1,0.0,0.0,-0.15918367346938775,-0.06938775510204082,-0.2857142857142857,-0.22040816326530613,-0.3673469387755102,-0.3469387755102041,-0.45714285714285713,-0.43673469387755104,-0.1469387755102041,-0.49387755102040815,-0.19591836734693877,-0.6979591836734694,-0.22040816326530613,-0.8244897959183674,-0.22857142857142856,-0.9387755102040817,-0.0326530612244898,-0.5183673469387755,-0.004081632653061225,-0.7387755102040816,0.012244897959183673,-0.8775510204081632,0.02857142857142857,-1.0,0.0653061224489796,-0.49387755102040815,0.12244897959183673,-0.6979591836734694,0.15510204081632653,-0.8285714285714286,0.17959183673469387,-0.9469387755102041,0.1510204081632653,-0.4326530612244898,0.24081632653061225,-0.5714285714285714,0.30612244897959184,-0.6612244897959184,0.35918367346938773,-0.7428571428571429
1,0.0,0.0,-0.1459227467811159,-0.08583690987124463,-0.2575107296137339,-0.24034334763948498,-0.34763948497854075,-0.3605150214592275,-0.43776824034334766,-0.44635193133047213,-0.12446351931330472,-0.49356223175965663,-0.1630901287553648,-0.703862660944206,-0.18025751072961374,-0.8369098712446352,-0.1888412017167382,-0.9484978540772532,-0.004291845493562232,-0.5150214592274678,0.030042918454935622,-0.7424892703862661,0.055793991416309016,-0.8798283261802575,0.07296137339055794,-1.0,0.0944206008583691,-0.49356223175965663,0.15021459227467812,-0.703862660944206,0.1888412017167382,-0.8326180257510729,0.21888412017167383,-0.9527896995708155,0.1759656652360515,-0.4334763948497854,0.26609442060085836,-0.5708154506437768,0.33905579399141633,-0.6523605150214592,0.3948497854077253,-0.7296137339055794
1,0.0,0.0,-0.14847161572052403,-0.07423580786026202,-0.26200873362445415,-0.2183406113537118,-0.33624454148471616,-0.34934497816593885,-0.4148471615720524,-0.462882096069869,-0.11353711790393013,-0.5021834061135371,-0.14847161572052403,-0.7074235807860262,-0.1615720524017467,-0.8427947598253275,-0.1615720524017467,-0.9563318777292577,-0.004366812227074236,-0.519650655021834,0.039301310043668124,-0.74235807860262,0.06986899563318777,-0.8777292576419214,0.10043668122270742,-1.0,0.08733624454148471,-0.49344978165938863,0.14847161572052403,-0.6986899563318777,0.18777292576419213,-0.8296943231441049,0.22270742358078602,-0.9432314410480349,0.16593886462882096,-0.4279475982532751,0.25327510917030566,-0.5676855895196506,0.3231441048034934,-0.6506550218340611,0.388646288209607,-0.7292576419213974
1,0.0,0.0,-0.16203703703703703,-0.041666666666666664,-0.30092592592592593,-0.1712962962962963,-0.39814814814814814,-0.2916666666666667,-0.5,-0.375,-0.19444444444444445,-0.4675925925925926,-0.2777777777777778,-0.6574074074074074,-0.3194444444444444,-0.7870370370370371,-0.3472222222222222,-0.8981481481481481,-0.08796296296296297,-0.5092592592592593,-0.09259259259259259,-0.7361111111111112,-0.09259259259259259,-0.8796296296296297,-0.08796296296296297,-1.0,0.009259259259259259,-0.5,0.027777777777777776,-0.7222222222222222,0.041666666666666664,-0.8564814814814815,0.05092592592592592,-0.9814814814814815,0.10185185185185185,-0.4537037037037037,0.16203703703703703,-0.6111111111111112,0.21296296296296297,-0.7129629629629629,0.25462962962962965,-0.8101851851851852
1,0.0,0.0,0.18848167539267016,-0.09424083769633508,0.3089005235602094,-0.24607329842931938,0.3769633507853403,-0.4031413612565445,0.450261780104712,-0.5130890052356021,0.10471204188481675,-0.4869109947643979,0.16230366492146597,-0.7015706806282722,0.17801047120418848,-0.8324607329842932,0.17801047120418848,-0.93717277486911,-0.02617801047120419,-0.5078534031413613,-0.05235602094240838,-0.7539267015706806,-0.07329842931937172,-0.8952879581151832,-0.09424083769633508,-1.0,-0.13612565445026178,-0.49214659685863876,-0.193717277486911,-0.7225130890052356,-0.2198952879581152,-0.8586387434554974,-0.2513089005235602,-0.9685863874345549,-0.225130890052356,-0.450261780104712,-0.32460732984293195,-0.6073298429319371,-0.387434554973822,-0.7015706806282722,-0.4397905759162304,-0.7801047120418848
1,0.0,0.0,0.2,-0.08823529411764706,0.3176470588235294,-0.24705882352941178,0.3764705882352941,-0.40588235294117647,0.4470588235294118,-0.5235294117647059,0.09411764705882353,-0.5117647058823529,0.13529411764705881,-0.7176470588235294,0.1411764705882353,-0.8470588235294118,0.13529411764705881,-0.9470588235294117,-0.047058823529411764,-0.5352941176470588,-0.08823529411764706,-0.7647058823529411,-0.11176470588235295,-0.9058823529411765,-0.1411764705882353,-1.0,-0.16470588235294117,-0.5058823529411764,-0.23529411764705882,-0.7294117647058823,-0.27647058823529413,-0.8705882352941177,-0.31176470588235294,-0.9705882352941176,-0.2647058823529412,-0.45294117647058824,-0.3764705882352941,-0.611764705882353,-0.4470588235294118,-0.7058823529411765,-0.5117647058823529,-0.788235294117647
1,0.0,0.0,0.19487179487179487,-0.05641025641025641,0.3128205128205128,-0.17435897435897435,0.37948717948717947,-0.3076923076923077,0.4461538461538462,-0.39487179487179486,0.17435897435897435,-0.441025641025641,0.2512820512820513,-0.6410256410256411,0.28717948717948716,-0.7743589743589744,0.30256410256410254,-0.8717948717948718,0.046153846153846156,-0.48205128205128206,0.06153846153846154,-0.7333333333333333,0.06666666666666667,-0.8871794871794871,0.06153846153846154,-1.0,-0.06153846153846154,-0.47692307692307695,-0.07179487179487179,-0.7282051282051282,-0.08205128205128205,-0.8769230769230769,-0.08717948717948718,-0.9897435897435898,-0.15384615384615385,-0.4461538461538462,-0.22564102564102564,-0.6307692307692307,-0.2717948717948718,-0.7333333333333333,-0.3128205128205128,-0.8256410256410256
1,0.0,0.0,0.1793478260869565,-0.06521739130434782,0.29347826086956524,-0.18478260869565216,0.3532608695652174,-0.32065217391304346,0.41847826086956524,-0.4076086956521739,0.15217391304347827,-0.45652173913043476,0.21195652173913043,-0.6521739130434783,0.23369565217391305,-0.7771739130434783,0.24456521739130435,-0.8858695652173914,0.02717391304347826,-0.4945652173913043,0.016304347826086956,-0.7391304347826086,0.005434782608695652,-0.8804347826086957,-0.010869565217391304,-0.9945652173913043,-0.08152173913043478,-0.4945652173913043,-0.10869565217391304,-0.7336956521739131,-0.125,-0.8804347826086957,-0.14673913043478262,-1.0,-0.17391304347826086,-0.45652173913043476,-0.2554347826086957,-0.6304347826086957,-0.30978260869565216,-0.7391304347826086,-0.3532608695652174,-0.8315217391304348
1,0.0,0.0,0.19786096256684493,-0.0748663101604278,0.32085561497326204,-0.20320855614973263,0.37967914438502676,-0.34759358288770054,0.44919786096256686,-0.44385026737967914,0.1497326203208556,-0.45989304812834225,0.21390374331550802,-0.6737967914438503,0.22994652406417113,-0.8074866310160428,0.23529411764705882,-0.9090909090909091,0.0213903743315508,-0.49732620320855614,0.0053475935828877,-0.7433155080213903,-0.0106951871657754,-0.893048128342246,-0.026737967914438502,-1.0,-0.0962566844919786,-0.48663101604278075,-0.13368983957219252,-0.7272727272727273,-0.16042780748663102,-0.8770053475935828,-0.18181818181818182,-0.9893048128342246,-0.1925133689839572,-0.44919786096256686,-0.28342245989304815,-0.6203208556149733,-0.33689839572192515,-0.7272727272727273,-0.3850267379679144,-0.8128342245989305
1,0.0,0.0,0.19796954314720813,-0.08629441624365482,0.3350253807106599,-0.22842639593908629,0.40609137055837563,-0.38071065989847713,0.47715736040609136,-0.4873096446700508,0.14720812182741116,-0.49746192893401014,0.2182741116751269,-0.700507614213198,0.23857868020304568,-0.8375634517766497,0.24873096446700507,-0.9390862944162437,0.015228426395939087,-0.5228426395939086,0.005076142131979695,-0.7563451776649747,-0.005076142131979695,-0.8934010152284264,-0.02030456852791878,-1.0,-0.10152284263959391,-0.5076142131979695,-0.15228426395939088,-0.7208121827411168,-0.17258883248730963,-0.8527918781725888,-0.19289340101522842,-0.9593908629441624,-0.20304568527918782,-0.4619289340101523,-0.2893401015228426,-0.6142131979695431,-0.34517766497461927,-0.7106598984771574,-0.39086294416243655,-0.7918781725888325
1,0.0,0.0,0.2182741116751269,-0.09644670050761421,0.3604060913705584,-0.26903553299492383,0.4467005076142132,-0.4416243654822335,0.5177664974619289,-0.5583756345177665,0.16751269035532995,-0.5228426395939086,0.233502538071066,-0.7309644670050761,0.25888324873096447,-0.8629441624365483,0.26903553299492383,-0.9695431472081218,0.02030456852791878,-0.5380710659898477,0.015228426395939087,-0.7614213197969543,0.005076142131979695,-0.8984771573604061,-0.01015228426395939,-1.0,-0.09644670050761421,-0.5126903553299492,-0.14213197969543148,-0.7208121827411168,-0.17258883248730963,-0.8527918781725888,-0.20304568527918782,-0.9543147208121827,-0.19289340101522842,-0.45685279187817257,-0.28426395939086296,-0.5888324873096447,-0.34517766497461927,-0.6751269035532995,-0.39086294416243655,-0.751269035532995
1,0.0,0.0,0.22380952380952382,-0.1,0.36666666666666664,-0.28095238095238095,0.44761904761904764,-0.46190476190476193,0.5190476190476191,-0.5952380952380952,0.17142857142857143,-0.5285714285714286,0.23809523809523808,-0.7476190476190476,0.2619047619047619,-0.8809523809523809,0.26666666666666666,-0.9904761904761905,0.0380952380952381,-0.5333333333333333,0.0380952380952381,-0.7619047619047619,0.03333333333333333,-0.8952380952380953,0.023809523809523808,-1.0,-0.0761904761904762,-0.5,-0.10952380952380952,-0.7047619047619048,-0.12857142857142856,-0.8333333333333334,-0.14761904761904762,-0.9333333333333333,-0.1619047619047619,-0.4380952380952381,-0.23809523809523808,-0.5714285714285714,-0.2857142857142857,-0.6523809523809524,-0.319047619047619,-0.7285714285714285
1,0.0,0.0,0.22566371681415928,-0.09734513274336283,0.36283185840707965,-0.26548672566371684,0.4336283185840708,-0.4469026548672566,0.5,-0.5752212389380531,0.17256637168141592,-0.504424778761062,0.23008849557522124,-0.7300884955752213,0.24778761061946902,-0.8672566371681416,0.25663716814159293,-0.9778761061946902,0.035398230088495575,-0.5176991150442478,0.035398230088495575,-0.7522123893805309,0.02654867256637168,-0.8938053097345132,0.017699115044247787,-1.0,-0.0752212389380531,-0.48672566371681414,-0.11504424778761062,-0.6946902654867256,-0.13716814159292035,-0.8230088495575221,-0.15486725663716813,-0.9203539823008849,-0.15486725663716813,-0.4336283185840708,-0.23008849557522124,-0.5707964601769911,-0.26991150442477874,-0.6592920353982301,-0.29646017699115046,-0.7345132743362832
1,0.0,0.0,0.18951612903225806,-0.10080645161290322,0.31048387096774194,-0.2661290322580645,0.3790322580645161,-0.43951612903225806,0.4435483870967742,-0.5645161290322581,0.11693548387096774,-0.5040322580645161,0.17338709677419356,-0.7258064516129032,0.18951612903225806,-0.8669354838709677,0.1935483870967742,-0.9798387096774194,-0.012096774193548387,-0.5201612903225806,-0.012096774193548387,-0.75,-0.024193548387096774,-0.8951612903225806,-0.04435483870967742,-1.0,-0.11693548387096774,-0.4879032258064516,-0.1532258064516129,-0.6975806451612904,-0.1774193548387097,-0.8346774193548387,-0.1975806451612903,-0.9395161290322581,-0.1935483870967742,-0.4314516129032258,-0.2661290322580645,-0.5685483870967742,-0.3064516129032258,-0.6612903225806451,-0.3387096774193548,-0.7459677419354839
1,0.0,0.0,0.18875502008032127,-0.10040160642570281,0.2971887550200803,-0.25301204819277107,0.3614457831325301,-0.41767068273092367,0.42570281124497994,-0.5381526104417671,0.12048192771084337,-0.4939759036144578,0.18072289156626506,-0.714859437751004,0.19678714859437751,-0.8473895582329317,0.20481927710843373,-0.9518072289156626,-0.008032128514056224,-0.5100401606425703,-0.01606425702811245,-0.751004016064257,-0.0321285140562249,-0.8955823293172691,-0.05220883534136546,-1.0,-0.11646586345381527,-0.4859437751004016,-0.1606425702811245,-0.7068273092369478,-0.18473895582329317,-0.8473895582329317,-0.20883534136546184,-0.9518072289156626,-0.20080321285140562,-0.43373493975903615,-0.285140562248996,-0.5903614457831325,-0.3413654618473896,-0.6867469879518072,-0.3855421686746988,-0.7670682730923695
